job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
88419955b9c59c86e7676670b6a9c20a46aa21fe0d173ffb888cf7dda938103a,jooble,Project Manager IT,Innovasur,"Sioux Falls, SD",united states,"INNOVASUR, empresa referente en <b>ingeniería </b>y tecnologías de la comunicación, quiere incorporar a su equipo un/a Project Manager IT.
Formaci...&nbsp;&nbsp;...con el que poder seguir desarrollándote profesionalmente.
<b>Ambiente </b>de trabajo dinámico y joven, en un proyecto en continua expansi...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-5369914141006280863,,[],2025-06-11,"INNOVASUR, empresa referente en ingeniería y tecnologías de la comunicación, quiere incorporar a su equipo un/a Project Manager IT. Formaci. con el que poder seguir desarrollándote profesionalmente. Ambiente de trabajo dinámico y joven, en un proyecto en continua expansi.","Comunicación efectiva, Trabajo en equipo","comunicación oral, trabajo en equipo"
9885c2a9f514104b2e52bf181a0e34ef3caf2c0d0d829dd1be1201d5e0b50321,jooble,Procurement Junior Specialis,Ambar Construction Technologies LLC,"Miami, FL",united states,"&nbsp;...paneles de yeso y estructuras.

Requisitos:

Licenciatura en <b>Ingeniería </b>Civil o área relacionada (preferiblemente).

Mínimo 1 año de experiencia...&nbsp;&nbsp;...en experiencia.

Oportunidades de crecimiento profesional.

<b>Ambiente </b>de trabajo dinámico y colaborativo.

Beneficios legales.

Si...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/-8157102158910263470,,[],2025-06-11,paneles de yeso y estructuras. Requisitos: Licenciatura en Ingeniería Civil o área relacionada (preferiblemente). Mínimo 1 año de experiencia. en experiencia. Oportunidades de crecimiento profesional. Ambiente de trabajo dinámico y colaborativo. Beneficios legales. Si.,Trabajo en equipo,colaboración interdisciplinaria
21e6e5a26ef8377d415f47102bd38d54f24929a9b969080a8216d6184d3ad3fb,jooble,Líder Estimador | Estimator,ZipRecruiter,"Charlotte, NC",united states,"&nbsp;...carreteras y puentes hasta infraestructura de agua y restauración <b>ambiental.</b>

Nuestro equipo está compuesto por profesionales altamente...&nbsp;&nbsp;...escritas y superposición de dibujos.

Brindar servicios de <b>ingeniería </b>de valor.

Preparar hojas de comparación de subcontratistas para...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-7477994043440340417,,[],2025-06-11,carreteras y puentes hasta infraestructura de agua y restauración ambiental. Nuestro equipo está compuesto por profesionales altamente. escritas y superposición de dibujos. Brindar servicios de ingeniería de valor. Preparar hojas de comparación de subcontratistas para.,,
e6fa5a114aad87bc55231899afd29726b8b0aa8dc77a7cd74c92abec209dc2a4,jooble,Solicitar Cualquier Puesto Abierto,Rtsinspection,Wisconsin,united states,"&nbsp;...comprometidos a ofrecer un servicio de alta calidad y a fomentar un <b>ambiente </b>de trabajo positivo y colaborativo. Como líder en la industria...&nbsp;&nbsp;...departamentos, incluyendo, pero no limitado a:
Operaciones
<b>Ingeniería
</b>Seguridad
Recursos Humanos
Servicios Móviles
Mantenimiento...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/3540243061383335792,,[],2025-06-11,"comprometidos a ofrecer un servicio de alta calidad y a fomentar un ambiente de trabajo positivo y colaborativo. Como líder en la industria. departamentos, incluyendo, pero no limitado a: Operaciones Ingeniería Seguridad Recursos Humanos Servicios Móviles Mantenimiento.",Trabajo en equipo,colaboración interdisciplinaria
8cdbe23e26aa2651eef2374e392d23dc4070a0cd4b5b4ddb74612cab628c71f3,jooble,Practicante Comercio Exterior Bilingüe,Robert Bosch Group,"Columbus, OH",united states,"&nbsp;...ltimo año de carreras de ciencias administrativas y económicas (<b>Ingeniería </b>Industrial, Negocios Internacionales, Administración de...&nbsp;&nbsp;...tu patineta.
Amplias posibilidades de desarrollo profesional.
<b>Ambiente </b>colaborativo: tendrás la posibilidad de interactuar también con...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-2100121207289522596,,[],2025-06-11,"ltimo año de carreras de ciencias administrativas y económicas ( Ingeniería Industrial, Negocios Internacionales, Administración de. tu patineta. Amplias posibilidades de desarrollo profesional. Ambiente colaborativo: tendrás la posibilidad de interactuar también con.",Trabajo en equipo,colaboración interdisciplinaria
ddba07a374eeafb67d8df92343dfee7fc5ae7a79cf364de8ee808278862b2c11,jooble,Junior SAP ABAP Programmer,"Excelium, SL","Sioux Falls, SD",united states,"&nbsp;...humano y de profesionales altamente cualificados, trabajando en un <b>ambiente </b>agradable, emprendedor y flexible.
Nos gusta que todos/as...&nbsp;&nbsp;...medida de clientes
Titulación universitaria, preferiblemente <b>ingeniería,</b> telecomunicaciones o similar
Conocimientos programación ABAP...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/7666163626275153757,,[],2025-06-11,"humano y de profesionales altamente cualificados, trabajando en un ambiente agradable, emprendedor y flexible. Nos gusta que todos/as. medida de clientes Titulación universitaria, preferiblemente ingeniería, telecomunicaciones o similar Conocimientos programación ABAP.",,
ab8e8935d53f36f26526f261e8e6dbe2b7332624c51c40b71d15d05bb0f222e8,jooble,Líder Técnico Salesforce - Argentina,Freeway Consulting,"Little Rock, AR",united states,"&nbsp;...Fomentamos el crecimiento de nuestros profesionales, ofreciendo un <b>ambiente </b>desafiante, innovador y propicio para el desarrollo personal,...&nbsp;&nbsp;...perfil:
Nivel académico mínimo Bachillerato Universitario en <b>Ingeniería </b>de Sistemas o equivalente
+8 años de experiencia en la...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-8027133944738305019,,[],2025-06-11,"Fomentamos el crecimiento de nuestros profesionales, ofreciendo un ambiente desafiante, innovador y propicio para el desarrollo personal,. perfil: Nivel académico mínimo Bachillerato Universitario en Ingeniería de Sistemas o equivalente +8 años de experiencia en la.",,
2127dc668389c3894603f57b048bc320b5d4da710456dd0e293420206c24ada8,jooble,Health Safety and Environmental Manager,Orbia group,"Aspen, CO",united states,"&nbsp;...Planta
Cadena: Polymer Solutions
Departamento: Seguridad y Medio <b>Ambiente
</b>Locación: Altamira II

OBJETIVO DEL PUESTO
Liderar en la...&nbsp;&nbsp;...EDUCACIÓN REQUERIDA
• Escolaridad. Mínima: Licenciatura en Química/<b>Ingeniería </b>Química o a fín
• Área de estudio Deseable: Licenciatura en Qu...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/8043727649894576930,,[],2025-06-11,Planta Cadena: Polymer Solutions Departamento: Seguridad y Medio Ambiente Locación: Altamira II OBJETIVO DEL PUESTO Liderar en la. EDUCACIÓN REQUERIDA Escolaridad. Mínima: Licenciatura en Química/ Ingeniería Química o a fín Área de estudio Deseable: Licenciatura en Qu.,,
8b91fdf5002381e90db8f1c6ee898eeebb9a6004d2f980b4f0fa237ebd7ddcfe,jooble,Senior Software Engineer - Android,Nike,"Beaverton, OR",united states,"&nbsp;...por el desarrollo de productos, la gestión de grandes datos, la <b>ingeniería </b>de vanguardia y la asistencia de sistemas, nuestros equipos de...&nbsp;&nbsp;...de trabajo informal, una cultura diversa e inclusiva y un <b>ambiente </b>energizante para el desarrollo profesional. Sin importar la ubicaci...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/3741687736481034919,,[],2025-06-11,"por el desarrollo de productos, la gestión de grandes datos, la ingeniería de vanguardia y la asistencia de sistemas, nuestros equipos de. de trabajo informal, una cultura diversa e inclusiva y un ambiente energizante para el desarrollo profesional. Sin importar la ubicaci.",Gestión,planificación
fa8b20a6e705649b344427a8530002cb48edc37c835e07fcc8a817819ac3abce,jooble,Development Chemist I,Belcan,"Springdale, PA",united states,"&nbsp;...rendimiento y desarrollo profesional. Equipo galardonado con un <b>ambiente </b>laboral excepcional.
*Seis días festivos pagados después de 9...&nbsp;&nbsp;...ón.

Requisitos:
* Licenciatura en un campo técnico/de <b>ingeniería </b>como Química, Ciencia de Polímeros o Ingeniería Química.
* De...&nbsp;",,[],2025-06-05T12:36:44.3600000,2025-06-05,https://jooble.org/jdp/5913485547524919934,,[],2025-06-11,"rendimiento y desarrollo profesional. Equipo galardonado con un ambiente laboral excepcional. Seis días festivos pagados después de 9. ón. Requisitos: Licenciatura en un campo técnico/de ingeniería como Química, Ciencia de Polímeros o Ingeniería Química. De.",,
78e85a8ecf8c71102026a51c939954cd5a4de96fbae18800f1661494f265e5fb,jooble,Supervisor/a Calidad,Eosol Group,"Waco, TX",united states,"&nbsp;...Eosol Group 
¡Hola! En  Eosol Group  , una empresa líder en <b>ingeniería </b>y energías renovables, estamos buscando un/a  Supervisor/a de...&nbsp;&nbsp;...extranjero, específicamente en EE.UU. 


¿Qué ofrecemos? 

~ Un <b>ambiente </b>de trabajo dinámico y colaborativo, donde tu opinión cuenta y...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/-7115974920507874113,,[],2025-06-11,"Eosol Group ¡Hola! En Eosol Group, una empresa líder en ingeniería y energías renovables, estamos buscando un/a Supervisor/a de. extranjero, específicamente en EE. UU. ¿Qué ofrecemos? ~ Un ambiente de trabajo dinámico y colaborativo, donde tu opinión cuenta y.",Trabajo en equipo,colaboración interdisciplinaria
a477df2faaf021f5f095c50cd88d144945962c2870adf47fbff5b27c61bd906c,jooble,Project Administrator,Millicom,"San Jose, CA",united states,"&nbsp;.... Informar al cliente personal y frecuentemente para crear un <b>ambiente </b>de confianza y facilitar de esta manera la colaboración entre...&nbsp;&nbsp;...PREPARACIÓN ACADÉMICA

* Licenciatura universitaria en áreas de <b>Ingeniería </b>Industrial, Administración de empresas, Gestión de Proyectos o...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/4497092160220848480,,[],2025-06-11,"Informar al cliente personal y frecuentemente para crear un ambiente de confianza y facilitar de esta manera la colaboración entre. PREPARACIÓN ACADÉMICA Licenciatura universitaria en áreas de Ingeniería Industrial, Administración de empresas, Gestión de Proyectos o.","Gestión, Trabajo en equipo","planificación, colaboración interdisciplinaria"
4c6742ed37bc7d1fb97351522b32c30ff042fb2681b4c5c1d78af1142f0fdb34,jooble,QA Developer,GT Motive SL,"Nuevo, CA",united states,"&nbsp;...día libre.
Equipo: contamos con excelentes profesionales y un <b>ambiente </b>de confianza, colaboración y respeto.
Navidad: el 24 y 31 de diciembre...&nbsp;&nbsp;...en la entrega del producto.
¿Qué esperamos de ti?
Grado en <b>Ingeniería </b>Informática o CFGS Desarrollo de Aplicaciones Multiplataforma...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-416816903643447627,,[],2025-06-11,"día libre. Equipo: contamos con excelentes profesionales y un ambiente de confianza, colaboración y respeto. Navidad: el 24 y 31 de diciembre. en la entrega del producto. ¿Qué esperamos de ti? Grado en Ingeniería Informática o CFGS Desarrollo de Aplicaciones Multiplataforma.","Trabajo en equipo, Ética profesional","colaboración interdisciplinaria, respeto"
c475e7d55752e564f8877ef9acfc51be3b558ed4292293525b127ce1cd0b081c,jooble,Gerente Comercial,,"Lima, OH",united states,"&nbsp;...apoyo en el desarrollo de estrategias de ventas. 
 Fomentar un <b>ambiente </b>de trabajo colaborativo y orientado a resultados, promoviendo...&nbsp;&nbsp;...reas como Administración de Empresas, Comercio Internacional, <b>Ingeniería </b>Agrícola o afines. 
 Ingles avanzado. 

 Requisitos...&nbsp;",,[],2025-06-04T11:54:27.3000000,2025-06-04,https://jooble.org/jdp/4707535694507385461,,[],2025-06-11,"apoyo en el desarrollo de estrategias de ventas. Fomentar un ambiente de trabajo colaborativo y orientado a resultados, promoviendo. reas como Administración de Empresas, Comercio Internacional, Ingeniería Agrícola o afines. Ingles avanzado. Requisitos.",Trabajo en equipo,colaboración interdisciplinaria
9cd01ad2cba9529e4a285d40a45e5ec3895fa2f35dde1141ae820fcd2915feb8,jooble,Administrador General,trabajito,"Santa Cruz, CA",united states,"&nbsp;...Perfil Requerido 
 Profesional en Administración de Empresas, <b>Ingeniería </b>Comercial o carreras afines 
 Experiencia comprobada en...&nbsp;&nbsp;...Remuneración competitiva 
 Oportunidad de crecimiento profesional 
 <b>Ambiente </b>de trabajo dinámico 
 Si cumples con los requisitos postula...&nbsp;",,[],2025-06-03T22:16:30.9130000,2025-06-03,https://jooble.org/jdp/5115799034070826156,,[],2025-06-11,"Perfil Requerido Profesional en Administración de Empresas, Ingeniería Comercial o carreras afines Experiencia comprobada en. Remuneración competitiva Oportunidad de crecimiento profesional Ambiente de trabajo dinámico Si cumples con los requisitos postula.",,
b003f4d69a2e964c44d39eb016a48f427c3ff508905c9e49e57e130ed3bd27c2,jooble,Estimador | Estimator,HEI Civil - Colorado,"Denver, CO",united states,"&nbsp;...carreteras y puentes hasta infraestructuras hídricas y restauración <b>ambiental.</b> 
Nuestro equipo está compuesto por individuos altamente...&nbsp;&nbsp;...y superposición de dibujos. 
 Proporcionar servicios de <b>ingeniería </b>de valor. 
 Preparar hojas de comparación de subcontratistas...&nbsp;",,[],2025-05-30T23:06:55.9900000,2025-05-30,https://jooble.org/jdp/8977211963652729925,,[],2025-06-11,carreteras y puentes hasta infraestructuras hídricas y restauración ambiental. Nuestro equipo está compuesto por individuos altamente. y superposición de dibujos. Proporcionar servicios de ingeniería de valor. Preparar hojas de comparación de subcontratistas.,,
49842dc69a6bb61d71e9b21e419e5cbb4e27f9282fb6b7d11501e342bfff381a,jooble,Director (a) de IT,Best Option Healthcare Puerto Rico Inc,Puerto Rico,puerto rico,"&nbsp;...ndares, evaluar riesgos y liderar equipos diversos. 
 NIVEL DEL PUESTO 
 EDUCACIÓN / EXPERIENCIA: 
 Bachillerato o Maestría en <b>Ingeniería </b>de Sistemas, Seguridad Informática, Tecnologías de Información, Administración de Empresas con énfasis en tecnología, u otra área...&nbsp;",,[],2025-06-06T00:00:00.0000000,2025-06-06,https://jooble.org/away/-4590505748671765530,,[],2025-06-11,"ndares, evaluar riesgos y liderar equipos diversos. NIVEL DEL PUESTO EDUCACIÓN / EXPERIENCIA: Bachillerato o Maestría en Ingeniería de Sistemas, Seguridad Informática, Tecnologías de Información, Administración de Empresas con énfasis en tecnología, u otra área.",,
